105620,74,120,58,945.4231,0.8567696,0.0005191654,0.001235098,0.0001611991,2
105620,74,120,59,1047.222,0.7743461,0.0005682367,0.001214346,0.0002451823,2
105620,74,120,60,1018.087,0.7731382,0.0005347184,0.001148273,0.000227941,2
105620,74,120,61,1007.235,0.7260754,0.0005246671,0.001067294,0.0002533538,2
105620,74,120,62,1033.269,0.78507,0.0005594052,0.001218057,0.0002300794,2
105620,74,120,63,1016.141,0.8243508,0.0005247734,0.001199214,0.0001875532,2
105620,74,120,64,943.718,0.8409832,0.0005152751,0.001202307,0.0001717592,2
105620,74,120,65,988.1566,0.829438,0.0005504732,0.001265005,0.0001932074,2
105620,74,120,66,940.4557,0.8207176,0.0005191693,0.001180286,0.0001886111,2
105620,74,121,56,1189.065,0.7298164,0.0005159893,0.00105674,0.000245614,2
105620,74,121,57,911.4421,0.8990231,0.0005169609,0.001307135,0.0001218737,2
105620,74,121,58,970.6852,0.8693627,0.0005402853,0.001309318,0.000155769,2
105620,74,121,59,965.5341,0.8259069,0.0005540107,0.00126701,0.0001975108,2
105620,74,121,60,987.7236,0.8375562,0.000484931,0.001125357,0.0001647182,2
105620,74,121,61,1006.316,0.7969968,0.000523329,0.001153201,0.0002083931,2
105620,74,121,62,1012.683,0.8403248,0.0005143837,0.001197766,0.0001726923,2
105620,74,121,63,1026.549,0.8354729,0.0005174565,0.001198393,0.0001769883,2
105620,74,121,64,931.636,0.7689604,0.0005299161,0.001132825,0.0002284619,2
105620,74,121,65,974.0573,0.8225348,0.0005475195,0.001249342,0.0001966082,2
105620,74,122,56,719.8851,0.3760991,0.0006402522,0.0009250231,0.0004978668,2
105620,74,122,57,1013.087,0.8855332,0.0005562598,0.00137902,0.0001448799,2
105620,74,122,58,982.1168,0.8970351,0.0005523831,0.001391565,0.0001327922,2
105620,74,122,59,970.3339,0.8636556,0.000560966,0.001346156,0.000168371,2
105620,74,122,60,976.3419,0.8569976,0.0004974356,0.001183786,0.0001542604,2
105620,74,122,61,1053.523,0.7879995,0.0005098787,0.0011127,0.0002084679,2
105620,74,122,62,1095.319,0.7791371,0.0005759647,0.001244893,0.0002415006,2
105620,74,122,63,982.8861,0.7460811,0.0005850153,0.001216112,0.000269467,2
105620,74,122,64,1004.009,0.8274092,0.0005644863,0.001294751,0.0001993537,2
105620,74,122,65,966.6743,0.6474563,0.0006599199,0.00123695,0.000371405,2
105620,74,123,57,1175.71,0.7154351,0.0005971915,0.001204972,0.0002933013,2
105620,74,123,58,924.4846,0.8810277,0.0005702094,0.001405201,0.0001527134,2
105620,74,123,59,984.9847,0.8950593,0.0005678365,0.00142724,0.0001381349,2
105620,74,123,60,987.6005,0.8636051,0.0005185166,0.001246792,0.000154379,2
105620,74,123,61,981.9326,0.7701742,0.0005213615,0.001116261,0.0002239117,2
105620,74,123,62,1033.564,0.7766516,0.0005189391,0.001118828,0.0002189947,2
105620,74,123,63,949.3994,0.8531733,0.0004658515,0.001104105,0.0001467245,2
105620,74,123,64,925.9727,0.6483821,0.0007268752,0.00136594,0.0004073429,2
105620,74,124,57,688.1234,0.2707558,0.0007328388,0.0009533152,0.0006226005,2
105620,74,124,58,1150.38,0.8485705,0.0005323006,0.001255603,0.0001706493,2
105620,74,124,59,958.6884,0.905601,0.0005131366,0.001309825,0.0001147925,2
105620,74,124,60,951.6411,0.8987193,0.0004912017,0.001240448,0.0001165784,2
105620,74,124,61,949.6282,0.8899284,0.0004880087,0.001217325,0.0001233508,2
105620,74,124,62,984.1548,0.8501833,0.0005665097,0.001338905,0.000180312,2
105620,74,124,63,1022.04,0.5494125,0.001005634,0.001715716,0.0006505938,2
105620,74,125,58,1111.172,0.2704387,0.0007641558,0.0009954126,0.0006485273,2
105620,74,125,59,1020.982,0.6899589,0.0006687383,0.001312657,0.0003467787,2
105620,74,125,60,956.0913,0.7275051,0.0007614708,0.001554788,0.0003648121,2
105620,74,125,61,980.6886,0.6311185,0.0008795853,0.001626752,0.0005060018,2
105620,74,125,62,855.4747,0.2924678,0.001221003,0.001631013,0.001015998,2
105620,75,82,57,603.5826,0.1522629,0.001168401,0.00133175,0.001086727,1
105620,75,82,58,719.4583,0.08221111,0.001245618,0.001356218,0.001190317,1
105620,75,83,57,922.454,0.1747116,0.0009911039,0.001187834,0.0008927388,1
105620,75,83,58,943.3398,0.1621473,0.0008970715,0.001066037,0.0008125888,1
105620,75,83,59,931.8118,0.1153031,0.001358014,0.00153253,0.001270757,1
105620,75,84,58,949.5317,0.1016114,0.00188192,0.002092464,0.001776648,1
105620,75,84,59,911.6206,0.1337553,0.001589297,0.001802064,0.001482914,1
105620,75,84,60,950.1401,0.1299036,0.00138145,0.001573451,0.001285449,1
105620,75,85,59,754.6847,0.09013483,0.001866529,0.002041648,0.00177897,1
105620,75,85,60,875.8735,0.1949106,0.001547244,0.00187415,0.001383791,1
105620,75,86,58,762.0211,0.1378025,0.001802804,0.002076263,0.001666074,1
105620,75,86,59,772.7838,0.1924488,0.001501454,0.001719139,0.001392611,1
105620,75,86,60,817.4783,0.1787801,0.001387732,0.001643203,0.001259996,1
105620,75,86,61,840.6246,0.2496185,0.001110914,0.001429528,0.0009516065,1
105620,75,86,62,712.0611,0.1896854,0.001339783,0.0016359,0.001191724,1
105620,75,87,58,792.8696,0.2129821,0.001331948,0.001653748,0.001171048,1
105620,75,87,59,849.998,0.1917741,0.001098522,0.001318695,0.000988435,1
105620,75,87,60,825.6308,0.1890908,0.0009997955,0.001182185,0.0009086009,1
105620,75,87,61,784.8594,0.2633775,0.0009320125,0.001209376,0.0007933306,1
105620,75,87,62,741.4476,0.2606257,0.0009519323,0.001242046,0.0008068757,1
105620,75,87,63,715.6751,0.1224625,0.001234973,0.001399466,0.001152726,1
105620,75,88,58,706.6964,0.2640706,0.001037727,0.0013542,0.0008794899,1
105620,75,88,59,864.5181,0.2170512,0.0008412077,0.001040654,0.0007414846,1
105620,75,88,60,809.6045,0.2166338,0.0007800796,0.0009446772,0.0006977808,1
105620,75,88,61,918.2485,0.2215721,0.0008014817,0.0009679997,0.0007182227,1
105620,75,88,62,794.9101,0.2109248,0.0008304759,0.001031244,0.0007300918,1
105620,75,88,63,646.8401,0.2200481,0.001063852,0.001336686,0.0009274354,1
105620,75,89,57,797.19,0.3126688,0.001118094,0.001527077,0.0009136026,1
105620,75,89,58,766.8723,0.3220788,0.000847013,0.001173071,0.0006839841,1
105620,75,89,59,801.4646,0.2274606,0.0007494178,0.0009430244,0.0006526146,1
105620,75,89,60,823.2899,0.2607078,0.0007059503,0.0008897656,0.0006140426,1
105620,75,89,61,798.6648,0.2347972,0.0007401894,0.0009272985,0.0006466348,1
105620,75,89,62,837.2252,0.1944452,0.0007985352,0.000971941,0.0007118324,1
105620,75,89,63,695.4142,0.261511,0.0008817679,0.001142515,0.0007513941,1
105620,75,90,55,797.3789,0.2647599,0.001089018,0.001416988,0.0009250334,1
105620,75,90,57,740.7036,0.2923251,0.001021572,0.00137,0.0008473581,1
105620,75,90,58,835.3874,0.2742614,0.0007989904,0.001051508,0.0006727316,1
105620,75,90,59,781.9296,0.2232169,0.0007240197,0.0008922127,0.0006399232,1
105620,75,90,60,782.9337,0.2459572,0.0006541343,0.0008086151,0.000576894,1
105620,75,90,61,847.1801,0.2447471,0.0006487689,0.0008192816,0.0005635125,1
105620,75,90,62,883.5083,0.1980254,0.0007203636,0.0008757282,0.0006426814,1
105620,75,90,63,713.2778,0.2695914,0.0008133085,0.001058351,0.0006907873,1
105620,75,90,64,687.8458,0.2775836,0.001046506,0.001382768,0.000878375,1
105620,75,90,65,800.4094,0.1523433,0.001319229,0.001524498,0.001216595,1
105620,75,91,55,831.3175,0.1960474,0.001179112,0.001440111,0.001048613,1
105620,75,91,56,852.3198,0.2077578,0.001147512,0.001420796,0.001010871,1
105620,75,91,57,858.6917,0.290735,0.0008554955,0.001146033,0.0007102266,1
105620,75,91,58,799.0385,0.2902632,0.000799874,0.001051483,0.0006740697,1
105620,75,91,59,822.1595,0.2369746,0.0006810177,0.0008613651,0.000590844,1
105620,75,91,60,803.644,0.2735839,0.0006192774,0.0007798553,0.0005389884,1
105620,75,91,61,824.9883,0.2892667,0.0005771528,0.0007507344,0.0004903621,1
105620,75,91,62,786.0743,0.2307941,0.0006448125,0.0008030699,0.0005656838,1
105620,75,91,63,867.6072,0.2895447,0.0007184352,0.0009505035,0.000602401,1
105620,75,91,64,751.7512,0.3014524,0.000935752,0.001269568,0.000768844,1
105620,75,91,65,784.9662,0.1796012,0.001222771,0.001451166,0.001108574,1
105620,75,92,56,821.3598,0.2531417,0.001141407,0.001476045,0.0009740879,1
105620,75,92,57,796.6964,0.3289696,0.0008818645,0.001224392,0.0007106006,1
105620,75,92,58,732.9831,0.2944846,0.0008184155,0.001088971,0.000683138,1
105620,75,92,59,796.7101,0.2151611,0.0006828805,0.0008371465,0.0006057475,1
105620,75,92,60,847.4517,0.3026311,0.0006076724,0.0007934503,0.0005147834,1
105620,75,92,61,902.1122,0.2974682,0.0005750401,0.0007586878,0.0004832162,1
105620,75,92,62,804.7464,0.2112813,0.0006069671,0.0007504227,0.0005352392,1
105620,75,92,63,815.3452,0.2894049,0.0006819427,0.0009015435,0.0005721422,1
105620,75,92,64,749.1343,0.3391712,0.000918582,0.001290419,0.0007326637,1
105620,75,92,65,817.4836,0.2061572,0.001142819,0.001409845,0.001009305,1
105620,75,93,57,822.3729,0.3710326,0.0009375652,0.001353997,0.0007293492,1
105620,75,93,58,840.8498,0.3138559,0.0007606701,0.001039561,0.0006212245,1
105620,75,93,59,818.6207,0.2292818,0.0006702368,0.0008424573,0.0005841265,1
105620,75,93,60,841.6142,0.2548935,0.0006151129,0.000778576,0.0005333814,1
105620,75,93,61,836.8598,0.2538905,0.000572162,0.0007134589,0.0005015135,1
105620,75,93,62,806.8423,0.2341683,0.0005998289,0.0007493315,0.0005250776,1
105620,75,93,63,815.8636,0.2435423,0.0006685547,0.0008526631,0.0005765004,1
105620,75,93,64,758.5118,0.2716216,0.0008860118,0.001165678,0.0007461786,1
105620,75,94,57,776.3929,0.3269095,0.0010141,0.001399175,0.0008215623,1
105620,75,94,58,809.1982,0.2825297,0.0008054236,0.00106384,0.0006762153,1
105620,75,94,59,829.3199,0.2206367,0.0006685093,0.0008378671,0.0005838303,1
105620,75,94,60,910.9835,0.2405027,0.0006192747,0.0007825734,0.0005376253,1
105620,75,94,61,875.4841,0.2644424,0.0005786082,0.0007251294,0.0005053477,1
105620,75,94,62,870.7704,0.2906776,0.0006080969,0.0008057809,0.0005092549,1
105620,75,94,63,830.7968,0.259778,0.0007003987,0.0009100565,0.0005955698,1
105620,75,94,64,722.236,0.257495,0.0008720637,0.001126618,0.0007447866,1
105620,75,94,65,848.4697,0.232881,0.0009880596,0.001231323,0.0008664278,1
105620,75,95,57,854.116,0.3425196,0.001022666,0.001431784,0.0008181075,1
105620,75,95,58,838.1296,0.2721464,0.0008204574,0.001078357,0.0006915074,1
105620,75,95,59,757.4094,0.1795503,0.00068064,0.0008107834,0.0006155682,1
105620,75,95,60,802.5384,0.2176457,0.0006366632,0.0007638237,0.0005730829,1
105620,75,95,61,801.1722,0.2455295,0.0006115842,0.0007655454,0.0005346037,1
105620,75,95,62,836.0882,0.2442175,0.0005971668,0.0007644686,0.0005135159,1
105620,75,95,63,719.2373,0.2574329,0.0007440503,0.0009636522,0.0006342494,1
105620,75,95,64,800.3995,0.2958939,0.0009367033,0.001244624,0.0007827432,1
105620,75,95,65,796.6013,0.2006195,0.0008192827,0.001000415,0.0007287163,1
105620,75,95,66,759.0441,0.1764765,0.0008882707,0.00105701,0.000803901,1
105620,75,95,67,872.1583,0.1449658,0.001911143,0.002208552,0.001762438,1
105620,75,96,57,847.5712,0.2473865,0.0009870129,0.00126454,0.0008482494,1
105620,75,96,58,834.1205,0.2645317,0.0007932159,0.001034,0.0006728239,1
105620,75,96,59,885.5461,0.2161375,0.0006855957,0.0008529018,0.0006019427,1
105620,75,96,60,783.0554,0.2086174,0.0006337847,0.0007478429,0.0005767556,1
105620,75,96,61,862.6469,0.1933439,0.0006132298,0.0007262619,0.0005567138,1
105620,75,96,62,738.2789,0.2338319,0.0006489867,0.0008136695,0.0005666453,1
105620,75,96,63,825.2641,0.3013184,0.0008633657,0.001169271,0.0007104128,1
105620,75,96,64,791.627,0.230396,0.000966156,0.001209832,0.000844318,1
105620,75,96,65,872.5466,0.1620127,0.0005104014,0.0005962896,0.0004674573,1
105620,75,96,66,796.957,0.1598282,0.001319106,0.001507552,0.001224883,1
105620,75,96,67,864.6023,0.3414458,0.001665086,0.002336894,0.001329182,1
105620,75,97,57,821.7618,0.2398172,0.001015673,0.001270637,0.0008881902,1
105620,75,97,58,849.6276,0.1760588,0.0007846333,0.0009264864,0.0007137068,1
