112314,74,91,63,752.4659,0.2890992,0.000711954,0.0008559668,0.0006399477,1
112314,74,91,64,821.5471,0.2218247,0.0006994989,0.0008337419,0.0006323775,1
112314,74,91,65,747.52,0.2721756,0.0007152783,0.0009278205,0.0006090073,1
112314,74,91,66,751.5328,0.3734619,0.0007618255,0.001100977,0.0005922499,1
112314,74,92,58,835.507,0.3675161,0.0007367303,0.001062884,0.0005736532,1
112314,74,92,59,730.0896,0.2989377,0.0007305089,0.0009757146,0.000607906,1
112314,74,92,60,769.3101,0.2525198,0.0007435091,0.0009331006,0.0006487134,1
112314,74,92,61,735.9481,0.2398808,0.0007267318,0.0008637639,0.0006582157,1
112314,74,92,62,754.2348,0.3106944,0.0007245098,0.0008979932,0.0006377681,1
112314,74,92,63,733.1326,0.295738,0.0007039544,0.0008853562,0.0006132535,1
112314,74,92,64,728.2844,0.2168262,0.0006993221,0.0008229305,0.0006375179,1
112314,74,92,65,745.4532,0.256074,0.0007487516,0.0009661564,0.0006400492,1
112314,74,92,66,799.0355,0.3703293,0.000730076,0.00105439,0.0005679191,1
112314,74,93,59,794.1182,0.3072714,0.0007065043,0.0009584901,0.0005805115,1
112314,74,93,60,827.0624,0.2990079,0.0007264206,0.0009573179,0.0006109719,1
112314,74,93,61,772.6494,0.2932936,0.0007292918,0.0008778592,0.0006550081,1
112314,74,93,62,705.4581,0.2920741,0.0007359821,0.000915637,0.0006461546,1
112314,74,93,63,716.0956,0.3015805,0.0007148664,0.0009124411,0.000616079,1
112314,74,93,64,641.4572,0.2397971,0.0006960133,0.0008235164,0.0006322617,1
112314,74,93,65,730.8864,0.2791761,0.0007114576,0.0009361604,0.0005991061,1
112314,74,93,66,813.6837,0.4412459,0.0007057163,0.001091109,0.0005130201,1
112314,74,94,59,742.9302,0.2624114,0.0007395567,0.0009589089,0.0006298807,1
112314,74,94,60,756.2413,0.2676967,0.0007374029,0.0009515531,0.0006303279,1
112314,74,94,61,733.5833,0.328738,0.0007449001,0.0009356645,0.0006495179,1
112314,74,94,62,735.992,0.2869918,0.0007429564,0.0008917165,0.0006685764,1
112314,74,94,63,683.8035,0.2849208,0.0007329606,0.0008966991,0.0006510913,1
112314,74,94,64,732.1759,0.2386202,0.0006985323,0.0008636542,0.0006159713,1
112314,74,94,65,799.936,0.3105413,0.0006731231,0.0009156884,0.0005518403,1
112314,74,94,66,850.0975,0.4180562,0.0006171655,0.0009332761,0.0004591102,1
112314,74,95,59,710.1448,0.2404215,0.0007087135,0.0009041759,0.0006109824,1
112314,74,95,60,787.4641,0.2248646,0.0007152422,0.0008771251,0.0006343008,1
112314,74,95,61,706.5213,0.2871698,0.0007361932,0.0008888697,0.0006598549,1
112314,74,95,62,733.2448,0.2609001,0.0007522261,0.0009438121,0.0006564331,1
112314,74,95,63,718.9189,0.2472754,0.0007427148,0.0009387212,0.0006447116,1
112314,74,95,64,725.3936,0.2960774,0.0007216695,0.0009679871,0.0005985107,1
112314,74,95,65,868.3631,0.43185,0.0007142412,0.001091948,0.0005253878,1
112314,74,95,66,735.0546,0.4065366,0.0006652889,0.0009873511,0.0005042578,1
112314,74,96,61,781.9069,0.2879724,0.000734827,0.0009553722,0.0006245543,1
112314,74,96,62,758.8203,0.2608127,0.0007802009,0.001003316,0.0006686434,1
112314,74,96,63,753.8667,0.3189447,0.0007717477,0.001062577,0.0006263328,1
112314,74,96,64,839.0461,0.3909959,0.0007835146,0.00115355,0.000598497,1
112314,74,97,62,786.8737,0.2788664,0.0008129652,0.001069249,0.0006848234,1
112314,74,97,63,831.9173,0.3223796,0.000839381,0.001148035,0.0006850539,1
112314,74,97,64,738.1832,0.3252468,0.0009291564,0.001274595,0.0007564372,1
112314,74,116,61,909.2413,0.7236905,0.0005694588,0.001153172,0.0002776021,2
112314,74,116,62,859.2095,0.6315561,0.0005914069,0.001090699,0.0003417609,2
112314,74,116,63,822.2268,0.672324,0.0005742921,0.001104786,0.0003090453,2
112314,74,116,64,958.6216,0.6939849,0.000506335,0.0009874442,0.0002657804,2
112314,74,116,65,876.5439,0.6668756,0.0005024043,0.0009429372,0.0002821378,2
112314,74,116,66,899.5818,0.7199762,0.0005082709,0.001019685,0.0002525639,2
112314,74,116,67,895.8523,0.7657228,0.0005240834,0.001115416,0.0002284174,2
112314,74,116,68,867.2856,0.8271257,0.0005041366,0.001156385,0.0001780124,2
112314,74,116,69,824.4341,0.7889259,0.000590511,0.00129304,0.0002392464,2
112314,74,117,60,863.614,0.7570993,0.0005694489,0.001202719,0.0002528141,2
112314,74,117,61,866.1711,0.7729766,0.0005720924,0.001229624,0.0002433264,2
112314,74,117,62,899.4394,0.7731199,0.0005075178,0.001085419,0.0002185673,2
112314,74,117,63,924.1697,0.6968048,0.0005053777,0.0009864201,0.0002648564,2
112314,74,117,64,906.4435,0.7203588,0.000549087,0.001101275,0.0002729931,2
112314,74,117,65,868.7461,0.7112706,0.0005340231,0.001057941,0.000272064,2
112314,74,117,66,887.7917,0.7642881,0.0005307342,0.001124915,0.0002336439,2
112314,74,117,67,882.6981,0.8141325,0.0005290353,0.001193523,0.0001967915,2
112314,74,117,68,892.8193,0.8304051,0.000551638,0.001270353,0.0001922806,2
112314,74,118,60,841.3309,0.8102282,0.000596982,0.001340968,0.000224989,2
112314,74,118,61,955.7004,0.7894406,0.0006057696,0.001326169,0.0002455698,2
112314,74,118,62,920.4991,0.642233,0.0005287043,0.0009529152,0.0003165988,2
112314,74,118,63,868.3427,0.6912134,0.0005237422,0.00102138,0.0002749234,2
112314,74,118,64,842.7823,0.787297,0.0005414055,0.001179121,0.0002225477,2
112314,74,118,65,944.6279,0.7856259,0.0004987613,0.001086058,0.000205113,2
112314,74,118,66,946.7309,0.7803314,0.0005286434,0.001144691,0.0002206194,2
112314,74,118,67,877.2175,0.8428866,0.0005443473,0.001274072,0.0001794851,2
112314,74,118,68,803.9696,0.7653127,0.0004921429,0.00104677,0.0002148295,2
112314,74,119,60,979.6601,0.8009629,0.0005935458,0.001317849,0.0002313943,2
112314,74,119,61,901.9056,0.7423873,0.0005367794,0.001109748,0.0002502952,2
112314,74,119,62,973.145,0.6387793,0.0004972565,0.0008934466,0.0002991615,2
112314,74,119,63,924.8909,0.772561,0.0005066103,0.00108322,0.0002183053,2
112314,74,119,64,946.5616,0.8238702,0.0005003525,0.00114035,0.0001803536,2
112314,74,119,65,879.6489,0.7929357,0.0005424456,0.001190969,0.0002181837,2
112314,74,119,66,879.053,0.8530688,0.0005456694,0.001293185,0.0001719118,2
112314,74,119,67,829.3323,0.7730684,0.0005295665,0.001138362,0.0002251691,2
112314,74,120,59,902.7283,0.8346547,0.0005451902,0.001262926,0.0001863222,2
112314,74,120,60,876.1813,0.8155199,0.0005489594,0.001241371,0.0002027537,2
112314,74,120,61,953.7735,0.7270572,0.0005199931,0.001055191,0.000252394,2
112314,74,120,62,922.9354,0.6966719,0.0005299046,0.001027297,0.0002812086,2
112314,74,120,63,920.2061,0.8128036,0.0005341392,0.001198787,0.0002018153,2
112314,74,120,64,977.324,0.83145,0.0005504459,0.001267739,0.0001917991,2
112314,74,120,65,936.4068,0.8865708,0.0005351881,0.001328595,0.0001384847,2
112314,74,120,66,731.0044,0.8344689,0.0005511408,0.001276285,0.0001885686,2
112314,74,121,57,909.2018,0.8340904,0.0005415085,0.001253344,0.0001855909,2
112314,74,121,58,900.7209,0.8280749,0.000541406,0.00124357,0.0001903243,2
112314,74,121,59,879.5112,0.8476447,0.0005738925,0.001351314,0.0001851816,2
112314,74,121,60,877.9657,0.8268889,0.0005355261,0.001226619,0.0001899797,2
112314,74,121,61,911.3586,0.7288184,0.0005118264,0.00103583,0.0002498247,2
112314,74,121,62,958.3391,0.7660162,0.0005212916,0.00110346,0.0002302074,2
112314,74,121,63,905.2174,0.8479327,0.0005557073,0.001307674,0.0001797242,2
112314,74,121,64,850.8992,0.8863776,0.0005517857,0.001369289,0.0001430342,2
112314,74,121,65,873.7151,0.8930582,0.0005536299,0.001387851,0.0001365194,2
112314,74,121,66,778.4338,0.4994878,0.0006419988,0.001046137,0.0004399296,2
112314,74,122,57,953.8027,0.8394397,0.0005675802,0.001322914,0.0001899132,2
112314,74,122,58,894.5093,0.8376004,0.0005219823,0.001213917,0.0001760148,2
112314,74,122,59,911.3192,0.8300158,0.0005629452,0.001295388,0.0001967236,2
112314,74,122,60,841.3324,0.807945,0.0005638114,0.001260839,0.0002152974,2
112314,74,122,61,869.3063,0.7114849,0.0005549437,0.001106043,0.0002793939,2
112314,74,122,62,908.199,0.8109798,0.0005581362,0.001253305,0.0002105519,2
112314,74,122,63,850.8175,0.8745725,0.0006157642,0.001502792,0.0001722501,2
112314,74,122,64,910.8599,0.8802589,0.0005874984,0.001446188,0.0001581536,2
112314,74,122,65,825.1398,0.6886146,0.0005858337,0.001148047,0.000304727,2
112314,74,123,58,950.382,0.8256804,0.0005349154,0.001225407,0.0001896698,2
112314,74,123,59,859.6042,0.834371,0.0005584364,0.001293038,0.0001911355,2
112314,74,123,60,906.8175,0.8317214,0.0005387578,0.00124046,0.0001879068,2
112314,74,123,61,860.8456,0.8074196,0.0005709095,0.001277631,0.0002175485,2
112314,74,123,62,913.9789,0.8602001,0.0005632385,0.001348407,0.0001706541,2
112314,74,123,63,976.1144,0.8959773,0.0005893434,0.001482949,0.0001425404,2
112314,74,123,64,889.6768,0.8053324,0.0005978018,0.001335059,0.0002291731,2
112314,74,124,59,936.3493,0.8127861,0.0005543245,0.001249781,0.0002065963,2
112314,74,124,60,890.1383,0.8061708,0.0006091603,0.00136144,0.0002330206,2
112314,74,124,61,879.8172,0.8336356,0.0005997092,0.001387641,0.0002057432,2
112314,74,124,62,937.8376,0.8751728,0.0005934671,0.001450613,0.000164894,2
112314,74,124,63,959.9996,0.8291506,0.0005765553,0.001326184,0.000201741,2
112314,74,124,64,888.8137,0.3825836,0.0007486662,0.001094805,0.0005755966,2
112314,74,125,59,873.1891,0.8425382,0.0005695953,0.001332111,0.0001883375,2
112314,74,125,60,901.2819,0.8870882,0.0005064219,0.001258635,0.0001303155,2
112314,74,125,61,936.3732,0.8923494,0.0005878757,0.001472105,0.0001457611,2
112314,74,125,62,950.6384,0.8030551,0.0005841409,0.001301472,0.0002254753,2
112314,74,125,63,889.4412,0.4253137,0.0007810074,0.001186964,0.0005780288,2
112314,74,126,59,739.6721,0.2366945,0.001211252,0.001526432,0.001053662,2
112314,74,126,60,913.4988,0.5326309,0.001020607,0.001717543,0.0006721384,2
112314,74,126,61,852.8362,0.520178,0.0007467524,0.001241664,0.0004992965,2
112314,74,127,60,1021.218,0.09602436,0.001206555,0.001297626,0.001161019,2
112314,74,127,61,936.2217,0.194374,0.0008705836,0.001055294,0.0007782284,2
112314,75,81,58,779.8844,0.09253893,0.00101823,0.001118207,0.0009682414,1
112314,75,81,59,824.3563,0.04971606,0.001382163,0.001438251,0.00135412,1
112314,75,82,57,776.1281,0.210658,0.0008742128,0.001042758,0.0007899404,1
112314,75,82,58,957.7627,0.06010806,0.0007022271,0.0007434222,0.0006816295,1
112314,75,82,59,916.1708,0.09757272,0.0008272975,0.0009120796,0.0007849064,1
112314,75,82,60,934.8615,0.07369695,0.001381951,0.001487089,0.001329382,1
112314,75,82,61,828.194,0.0547263,0.00178697,0.001891619,0.001734646,1
112314,75,83,57,733.1231,0.2083411,0.001382463,0.001708972,0.001219209,1
112314,75,83,58,793.7079,0.1494133,0.001179182,0.001365018,0.001086263,1
112314,75,83,59,731.0732,0.1786613,0.0009271789,0.001047263,0.0008671369,1
112314,75,83,60,638.9648,0.2281497,0.0008264419,0.001008698,0.0007353136,1
112314,75,83,61,666.0739,0.2226985,0.0009952881,0.001230534,0.0008776652,1
112314,75,83,62,668.5704,0.124519,0.001506365,0.001695879,0.001411608,1
112314,75,84,57,787.6279,0.2959401,0.001271636,0.001699475,0.001057716,1
112314,75,84,58,665.892,0.2385499,0.001341359,0.001716571,0.001153753,1
112314,75,84,59,723.1517,0.1753157,0.001076072,0.001242624,0.0009927963,1
112314,75,84,60,786.4739,0.2222644,0.0008300308,0.0009920979,0.0007489973,1
112314,75,84,61,768.3815,0.3081325,0.0006927655,0.00093113,0.0005735832,1
112314,75,84,62,749.3495,0.3129648,0.0007900788,0.001076339,0.0006469487,1
112314,75,84,63,680.366,0.194614,0.001037471,0.001254779,0.0009288164,1
112314,75,85,56,662.7761,0.3559391,0.0009443658,0.001337102,0.0007479977,1
112314,75,85,57,675.9374,0.344946,0.001062669,0.001482495,0.0008527552,1
112314,75,85,58,729.2781,0.3518606,0.001058285,0.001496297,0.0008392795,1
112314,75,85,59,776.2186,0.2489001,0.0009123213,0.001166905,0.0007850296,1
112314,75,85,60,771.4652,0.1438495,0.0007882977,0.0008639793,0.0007504569,1
112314,75,85,61,812.1805,0.1577394,0.0007068745,0.0008183448,0.0006511394,1
112314,75,85,62,712.8688,0.2953318,0.0006369831,0.0008530067,0.0005289713,1
112314,75,85,63,763.1174,0.2401841,0.0006426499,0.0008103451,0.0005588023,1
112314,75,85,64,704.0914,0.1666191,0.0007956569,0.0009011443,0.0007429133,1
112314,75,85,65,647.556,0.1696309,0.00101719,0.00116905,0.0009412602,1
112314,75,86,56,746.8587,0.381461,0.0009565794,0.001387621,0.0007410587,1
112314,75,86,57,799.173,0.3579564,0.000938174,0.001337298,0.0007386122,1
112314,75,86,58,711.6633,0.414537,0.000884019,0.001331028,0.0006605142,1
112314,75,86,59,837.1296,0.3061261,0.0007333413,0.0009929764,0.0006035237,1
112314,75,86,60,753.0211,0.1295681,0.0006446246,0.0007306884,0.0006015928,1
112314,75,86,61,796.3174,0.1893201,0.0005789981,0.0006922867,0.0005223538,1
112314,75,86,62,742.6755,0.2188312,0.000584452,0.0007132491,0.0005200534,1
112314,75,86,63,728.2076,0.2101436,0.0006014707,0.0007347828,0.0005348146,1
112314,75,86,64,787.437,0.2257253,0.0006989553,0.000817308,0.0006397789,1
112314,75,86,65,721.2834,0.2934887,0.0008969818,0.001165409,0.0007627684,1
112314,75,86,66,689.7505,0.238187,0.001008589,0.001275053,0.0008753564,1
112314,75,87,56,744.4495,0.3368751,0.0008815852,0.001234283,0.0007052361,1
112314,75,87,57,754.6239,0.3955814,0.0008561497,0.001269215,0.000649617,1
112314,75,87,58,754.9418,0.412354,0.0007965636,0.001198985,0.0005953528,1
112314,75,87,59,721.2536,0.2673887,0.0006954994,0.0009144243,0.0005860369,1
112314,75,87,60,855.207,0.1836522,0.0006289563,0.0007238357,0.0005815167,1
112314,75,87,61,785.8681,0.2563996,0.0005744772,0.0006891333,0.0005171491,1
112314,75,87,62,793.0883,0.244705,0.0005842223,0.0007045223,0.0005240723,1
112314,75,87,63,774.4539,0.2046289,0.0005798328,0.0006942291,0.0005226346,1
112314,75,87,64,753.3456,0.2224147,0.0005934885,0.0007125883,0.0005339386,1
112314,75,87,65,741.2547,0.2828435,0.0007255292,0.0009527792,0.0006119041,1
112314,75,87,66,662.8553,0.2376016,0.0009104484,0.001138064,0.0007966404,1
112314,75,88,56,727.4792,0.3333946,0.0008572057,0.001194499,0.0006885592,1
112314,75,88,57,789.5334,0.3856814,0.0007943603,0.001166977,0.000608052,1
112314,75,88,58,778.9702,0.3648142,0.0007262897,0.001046708,0.0005660807,1
112314,75,88,59,763.1008,0.2401015,0.0006338282,0.0008044108,0.0005485368,1
112314,75,88,60,775.5942,0.2238507,0.0006068689,0.0007121663,0.0005542202,1
112314,75,88,61,827.6545,0.2428379,0.0005968239,0.0007004728,0.0005449994,1
112314,75,88,62,821.426,0.1899078,0.0005978944,0.0006876917,0.0005529957,1
112314,75,88,63,748.9738,0.2161935,0.0005903207,0.0006886091,0.0005411765,1
112314,75,88,64,806.1905,0.2240023,0.0005963022,0.0007225073,0.0005331996,1
112314,75,88,65,759.8635,0.2689066,0.0006770943,0.0008802898,0.0005754966,1
112314,75,88,66,689.4902,0.2612807,0.0009358791,0.001208176,0.0007997305,1
112314,75,89,56,738.8715,0.3558202,0.0008811578,0.001255531,0.0006939711,1
112314,75,89,57,818.5464,0.4262121,0.0007787304,0.00118721,0.0005744903,1
112314,75,89,58,695.9001,0.3835422,0.0006746352,0.0009875351,0.0005181853,1
112314,75,89,59,786.5407,0.2608911,0.0006314224,0.0008232754,0.0005354959,1
112314,75,89,60,713.586,0.1993562,0.000611953,0.0007047622,0.0005655484,1
112314,75,89,61,791.2344,0.1758569,0.0006228897,0.0007052541,0.0005817076,1
112314,75,89,62,764.2302,0.2293132,0.0006094606,0.0007397939,0.0005442939,1
112314,75,89,63,709.7427,0.2830161,0.0005896211,0.0007439467,0.0005124583,1
112314,75,89,64,706.5505,0.2248369,0.0005900397,0.0007275507,0.0005212842,1
112314,75,89,65,666.3818,0.2979701,0.0006687915,0.000889668,0.0005583532,1
112314,75,89,66,643.8143,0.3070909,0.0009579234,0.00128949,0.00079214,1
112314,75,90,57,666.1124,0.401512,0.0007161219,0.001063222,0.0005425718,1
112314,75,90,58,756.9427,0.3621168,0.0006597901,0.0009471035,0.0005161334,1
112314,75,90,59,808.3948,0.277678,0.0006570145,0.0008671826,0.0005519305,1
112314,75,90,60,793.0984,0.2099231,0.0006055445,0.0007288271,0.0005439032,1
112314,75,90,61,880.7874,0.1994487,0.0006152013,0.0007116703,0.0005669667,1
112314,75,90,62,861.5828,0.2747062,0.0005995784,0.0007308568,0.0005339392,1
112314,75,90,63,805.1924,0.2641487,0.0006104285,0.0007489091,0.0005411881,1
112314,75,90,64,787.0002,0.2356574,0.0006027291,0.0007381435,0.0005350219,1
112314,75,90,65,801.0905,0.3118996,0.0006526984,0.0008784158,0.0005398397,1
112314,75,90,66,735.0931,0.3241421,0.0008240631,0.001136754,0.0006677178,1
112314,75,90,67,718.4831,0.3100659,0.000977947,0.001331203,0.0008013188,1
112314,75,91,58,781.1738,0.338223,0.0006883835,0.0009641802,0.0005504852,1
112314,75,91,59,778.4628,0.277382,0.0006738449,0.0008616075,0.0005799636,1
112314,75,91,60,764.1857,0.2074377,0.000647362,0.0007434419,0.0005993221,1
112314,75,91,61,716.7048,0.2709704,0.0006291505,0.000764897,0.0005612774,1
112314,75,91,62,795.9022,0.3018676,0.0006066757,0.000738417,0.0005408051,1
112314,75,91,63,806.7516,0.2419462,0.0005849617,0.0006735182,0.0005406834,1
112314,75,91,64,780.2925,0.2303826,0.0006093546,0.0007573314,0.0005353662,1
112314,75,91,65,775.9195,0.265671,0.000666672,0.000872559,0.0005637284,1
