100206,74,92,66,739.7147,0.2108941,0.001278603,0.001579332,0.001128238,1
100206,74,92,67,767.0312,0.1745896,0.0009554678,0.001137506,0.0008644487,1
100206,74,93,58,928.1913,0.2739652,0.0008959657,0.001175667,0.0007561151,1
100206,74,93,59,844.6013,0.194927,0.0009340878,0.001141055,0.0008306045,1
100206,74,93,60,818.2693,0.2030647,0.0008740817,0.001050335,0.000785955,1
100206,74,93,61,802.6797,0.210838,0.0008055273,0.0009230071,0.0007467874,1
100206,74,93,62,809.2607,0.1701005,0.0008335336,0.0009580014,0.0007712998,1
100206,74,93,63,873.371,0.1508104,0.0008161498,0.0009411945,0.0007536274,1
100206,74,93,64,721.4241,0.1922532,0.0008132472,0.000978599,0.0007305713,1
100206,74,93,65,728.6897,0.236477,0.0008737224,0.001107128,0.0007570196,1
100206,74,93,66,840.4427,0.2045093,0.001194138,0.00146798,0.001057217,1
100206,74,93,67,743.3201,0.1605629,0.0009845688,0.00116258,0.0008955635,1
100206,74,94,59,856.2156,0.2179459,0.0007829163,0.0009813787,0.0006836851,1
100206,74,94,60,914.3096,0.1968196,0.000809348,0.0009809557,0.0007235442,1
100206,74,94,61,828.3345,0.2007235,0.00078415,0.0009076051,0.0007224224,1
100206,74,94,62,776.7921,0.1671039,0.0007986509,0.0009404654,0.0007277436,1
100206,74,94,63,861.0321,0.1416999,0.0008562478,0.00097126,0.0007987417,1
100206,74,94,64,838.8195,0.1792853,0.0007942878,0.0009381669,0.0007223483,1
100206,74,94,65,817.8225,0.2227082,0.0008451957,0.001062189,0.0007366992,1
100206,74,94,66,802.6476,0.180578,0.001233237,0.001491534,0.001104088,1
100206,74,95,59,779.1317,0.2746521,0.0007022551,0.0009270753,0.0005898451,1
100206,74,95,60,757.2634,0.2264177,0.0007794774,0.0009795892,0.0006794215,1
100206,74,95,61,832.7884,0.2004766,0.0007873502,0.000939183,0.0007114338,1
100206,74,95,62,867.3647,0.2074037,0.0008076578,0.0009831019,0.0007199357,1
100206,74,95,63,775.7836,0.1595449,0.0008465486,0.0009581777,0.0007907341,1
100206,74,95,64,824.3922,0.2139469,0.0008133837,0.001009121,0.0007155153,1
100206,74,95,65,712.3726,0.2833536,0.0008499074,0.0011346,0.0007075612,1
100206,74,95,66,862.1128,0.1993974,0.001314005,0.001619316,0.001161349,1
100206,74,96,58,786.7859,0.1957201,0.0007467702,0.0008957937,0.0006722584,1
100206,74,96,59,823.064,0.2335899,0.0006928238,0.0008807781,0.0005988468,1
100206,74,96,60,807.9213,0.182796,0.0007523584,0.0008978377,0.0006796187,1
100206,74,96,61,749.4457,0.1826557,0.0008215855,0.0009685529,0.0007481017,1
100206,74,96,62,786.3148,0.1951643,0.0008110834,0.0009515026,0.0007408738,1
100206,74,96,63,819.2834,0.1632244,0.0008250093,0.0009492224,0.0007629028,1
100206,74,96,64,722.9242,0.2484483,0.0008004372,0.001029865,0.0006857232,1
100206,74,96,65,753.9248,0.281603,0.0009834283,0.001303264,0.0008235107,1
100206,74,96,66,862.2826,0.2539673,0.0007930979,0.001030727,0.0006742833,1
100206,74,97,64,829.3879,0.2756327,0.0008409653,0.001112703,0.0007050964,1
100206,74,97,65,873.7209,0.2366021,0.0009061476,0.001157574,0.0007804341,1
100206,74,117,61,974.4577,0.4054298,0.0006774183,0.00101164,0.0005103074,2
100206,74,117,66,940.1478,0.6584095,0.0005103651,0.0009705023,0.0002802965,2
100206,74,118,60,1009.016,0.903202,0.0004844423,0.001232348,0.0001104894,2
100206,74,118,61,1008.772,0.6950088,0.0005576283,0.001098487,0.0002871987,2
100206,74,118,62,935.8857,0.3336718,0.0009122323,0.001273375,0.0007316608,2
100206,74,118,63,836.8362,0.397654,0.0009191781,0.001358832,0.0006993511,2
100206,74,118,64,823.7153,0.5031828,0.0006778265,0.001109546,0.0004619669,2
100206,74,118,65,925.6686,0.6638118,0.0005707903,0.001090499,0.0003109357,2
100206,74,118,66,1032.403,0.809238,0.0004877772,0.001091421,0.0001859554,2
100206,74,118,67,871.373,0.6987987,0.0004297241,0.0008375942,0.000225789,2
100206,74,118,68,909.3833,0.76026,0.0003866723,0.0008052912,0.0001773629,2
100206,74,118,69,908.7606,0.8056656,0.0004382408,0.0009765294,0.0001690965,2
100206,74,118,70,919.5185,0.8176084,0.0004173213,0.0009449489,0.0001535074,2
100206,74,118,71,813.1415,0.702245,0.0006685292,0.001329601,0.0003379934,2
100206,74,119,62,958.5911,0.6882154,0.0005398346,0.001053449,0.0002830273,2
100206,74,119,63,1024.162,0.7870111,0.0004348576,0.000946943,0.0001788149,2
100206,74,119,64,976.3533,0.7873768,0.0005191755,0.001132876,0.0002123251,2
100206,74,119,65,910.4969,0.7517256,0.0004917446,0.001023309,0.0002259623,2
100206,74,119,66,910.4713,0.7883136,0.0004669934,0.001014193,0.0001933939,2
100206,74,119,67,1058.465,0.7413206,0.000457699,0.0009416909,0.000215703,2
100206,74,119,68,924.7563,0.7756115,0.0003896679,0.0008172715,0.0001758661,2
100206,74,119,69,969.9166,0.8177705,0.0004331345,0.0009797852,0.0001598091,2
100206,74,119,70,913.3019,0.8015731,0.0004484883,0.000996243,0.0001746109,2
100206,74,120,62,1032.001,0.8175865,0.000580172,0.001313346,0.0002135848,2
100206,74,120,63,937.8497,0.8123713,0.0005345466,0.001198875,0.0002023822,2
100206,74,120,64,973.8112,0.7650935,0.0004864696,0.001029243,0.0002150831,2
100206,74,120,65,1055.615,0.7536989,0.0004567314,0.0009485999,0.0002107971,2
100206,74,120,66,955.0552,0.7835918,0.000460355,0.000989111,0.000195977,2
100206,74,120,67,948.4105,0.7734618,0.0004668761,0.0009988591,0.0002008846,2
100206,74,120,68,1031.954,0.827013,0.0004661658,0.001063448,0.0001675249,2
100206,74,120,69,1050.261,0.8170709,0.0004734639,0.001070921,0.0001747353,2
100206,74,120,70,831.6768,0.4735937,0.0008833357,0.001406065,0.0006219711,2
100206,74,121,63,1026.349,0.7801557,0.0004682415,0.001007712,0.0001985063,2
100206,74,121,64,917.3345,0.7613484,0.0004414897,0.0009291799,0.0001976446,2
100206,74,121,65,1006.77,0.7680656,0.0004602452,0.0009724923,0.0002041217,2
100206,74,121,66,1031.407,0.7874399,0.0005272478,0.001147637,0.0002170534,2
100206,74,121,67,1025.529,0.738654,0.0004737105,0.0009720294,0.000224551,2
100206,74,121,68,1084.747,0.7850343,0.0005114981,0.001111081,0.0002117068,2
100206,74,121,69,907.3914,0.7804328,0.0005304113,0.001149428,0.0002209028,2
100206,74,122,63,1009.091,0.7457036,0.0004644796,0.0009587206,0.000217359,2
100206,74,122,64,1052.437,0.791563,0.0004626024,0.001010829,0.0001884888,2
100206,74,122,65,998.035,0.7856783,0.0004774841,0.001034439,0.0001990068,2
100206,74,122,66,1023.955,0.8157071,0.000499774,0.00112856,0.0001853812,2
100206,74,122,67,936.1145,0.755672,0.0005029263,0.00105556,0.0002266094,2
100206,74,122,68,941.7194,0.8159653,0.000468873,0.001058194,0.0001742125,2
100206,74,123,63,985.9116,0.8133467,0.000453448,0.001012608,0.0001738679,2
100206,74,123,64,994.6131,0.8506312,0.0004638583,0.001088447,0.0001515641,2
100206,74,123,65,1031.609,0.8059207,0.0004694012,0.001043854,0.0001821746,2
100206,74,123,66,927.9612,0.7317992,0.0005224777,0.001068172,0.0002496305,2
100206,74,123,67,913.5765,0.7636836,0.0005075798,0.001077515,0.0002226121,2
100206,74,123,68,923.6989,0.7131478,0.000628402,0.001262901,0.0003111527,2
100206,74,124,64,1098.047,0.8815144,0.000439221,0.001079479,0.0001190922,2
100206,74,124,65,961.6982,0.8056499,0.0004709936,0.001048062,0.0001824595,2
100206,74,124,66,1002.419,0.774498,0.0005149036,0.001104025,0.0002203428,2
100206,74,124,67,992.9341,0.7982656,0.0005263685,0.00116375,0.0002076775,2
100206,74,125,65,1043.149,0.8521921,0.0004719437,0.001117435,0.0001491981,2
100206,74,125,66,1050.885,0.8309342,0.0004888302,0.001125569,0.0001704608,2
100206,74,125,67,877.6382,0.5617885,0.0008666876,0.001492254,0.0005539042,2
100206,74,126,65,1043.397,0.8695748,0.000433966,0.00105211,0.0001248942,2
100206,74,126,66,817.0441,0.4630657,0.0009086871,0.00142963,0.0006482156,2
100206,75,83,59,1097.23,0.06951813,0.0006951365,0.0007371785,0.0006741155,1
100206,75,83,60,948.0444,0.1062502,0.001056747,0.001150508,0.001009867,1
100206,75,84,58,855.8892,0.1289189,0.001739012,0.001973345,0.001621845,1
100206,75,84,59,870.2921,0.1457616,0.001083978,0.00125406,0.0009989361,1
100206,75,84,60,994.4099,0.1032166,0.001125446,0.001226923,0.001074707,1
100206,75,84,61,1034.581,0.06412202,0.001624882,0.001691409,0.001591619,1
100206,75,84,62,724.8806,0.07474365,0.001947092,0.00210202,0.001869628,1
100206,75,85,58,857.9117,0.1364664,0.001945615,0.002240398,0.001798224,1
100206,75,85,59,906.7558,0.1255734,0.001785845,0.002019515,0.00166901,1
100206,75,85,60,817.7063,0.1263811,0.001730438,0.001920594,0.00163536,1
100206,75,85,61,896.0408,0.1256884,0.001817029,0.002043908,0.001703589,1
100206,75,85,62,794.2512,0.07482026,0.00185522,0.001971337,0.001797162,1
100206,75,86,57,940.3642,0.2173112,0.00161476,0.002018245,0.001413017,1
100206,75,86,58,803.1602,0.1849344,0.001744786,0.002118231,0.001558063,1
100206,75,86,59,858.8606,0.1704113,0.001866926,0.002225064,0.001687857,1
100206,75,86,60,867.0633,0.165414,0.001782558,0.001997379,0.001675147,1
100206,75,86,61,799.7845,0.1751246,0.001577781,0.001849793,0.001441775,1
100206,75,86,62,801.6916,0.257439,0.001437192,0.001846081,0.001232747,1
100206,75,86,63,727.3988,0.1778541,0.00118294,0.001377499,0.00108566,1
100206,75,86,64,679.2338,0.08785042,0.001546469,0.001691086,0.00147416,1
100206,75,86,65,727.4684,0.09186345,0.00201035,0.002219925,0.001905563,1
100206,75,86,66,801.3312,0.07703253,0.001801188,0.001900071,0.001751747,1
100206,75,87,57,773.3724,0.2717808,0.001349622,0.00178103,0.001133917,1
100206,75,87,58,911.895,0.2219915,0.001504062,0.00188906,0.001311563,1
100206,75,87,59,800.4851,0.200138,0.001531235,0.001874739,0.001359482,1
100206,75,87,60,755.2274,0.1849137,0.001371124,0.001592173,0.001260599,1
100206,75,87,61,770.8323,0.2006927,0.001297843,0.001542997,0.001175266,1
100206,75,87,62,835.0992,0.2632758,0.00111418,0.001443085,0.0009497276,1
100206,75,87,63,837.7028,0.2467483,0.001007216,0.001289129,0.0008662589,1
100206,75,87,64,873.3526,0.1396837,0.001299367,0.001494375,0.001201863,1
100206,75,87,65,774.2533,0.07458924,0.00166933,0.00179465,0.00160667,1
100206,75,87,66,762.2181,0.08761159,0.001907481,0.002051292,0.001835576,1
100206,75,88,57,835.6464,0.2840706,0.001210634,0.001616729,0.001007586,1
100206,75,88,58,818.5948,0.2882892,0.001151331,0.001539887,0.0009570526,1
100206,75,88,59,883.703,0.2444927,0.001141026,0.001452811,0.0009851331,1
100206,75,88,60,808.6556,0.2094496,0.000998317,0.001214896,0.0008900274,1
100206,75,88,61,848.2965,0.1826127,0.0009849367,0.001168033,0.0008933883,1
100206,75,88,62,904.603,0.1106795,0.0009740416,0.001050149,0.0009359877,1
100206,75,88,63,871.9186,0.1718523,0.0009127006,0.001077182,0.0008304599,1
100206,75,88,64,819.6899,0.207606,0.0009785459,0.001206562,0.0008645378,1
100206,75,88,65,830.5551,0.1236672,0.001302677,0.001467099,0.001220466,1
100206,75,88,66,755.7345,0.1196459,0.001686157,0.001910216,0.001574127,1
100206,75,89,57,903.5213,0.2912492,0.001229373,0.001653606,0.001017256,1
100206,75,89,58,860.9168,0.2618194,0.001082627,0.001411141,0.0009183704,1
100206,75,89,59,779.647,0.2612473,0.00095608,0.001240207,0.0008140163,1
100206,75,89,60,868.6108,0.2154335,0.0008076293,0.0009954335,0.0007137273,1
100206,75,89,61,885.4584,0.1653505,0.0008280437,0.0009636852,0.0007602229,1
100206,75,89,62,838.7973,0.1309351,0.0008022946,0.0009039281,0.0007514779,1
100206,75,89,63,757.0945,0.207347,0.000743875,0.0008947512,0.000668437,1
100206,75,89,64,796.5357,0.2199773,0.0008238884,0.001028117,0.0007217742,1
100206,75,89,65,798.4066,0.1936167,0.0009178158,0.001117095,0.0008181764,1
100206,75,89,66,759.025,0.1910142,0.001233166,0.001505006,0.001097247,1
100206,75,90,56,921.1445,0.2708211,0.001359334,0.001763958,0.001157022,1
100206,75,90,57,746.2968,0.2758869,0.00120622,0.001594536,0.001012061,1
100206,75,90,58,852.0526,0.3234864,0.001043138,0.00144198,0.0008437173,1
100206,75,90,59,877.1924,0.2745031,0.0008494333,0.001124296,0.0007120017,1
100206,75,90,60,841.5921,0.2060623,0.000744403,0.0008916978,0.0006707557,1
100206,75,90,61,930.5029,0.1327365,0.0007854099,0.000877875,0.0007391775,1
100206,75,90,62,897.431,0.1461824,0.0007733185,0.0008807052,0.0007196251,1
100206,75,90,63,828.0897,0.1827958,0.0007231269,0.0008394429,0.0006649689,1
100206,75,90,64,785.092,0.2060095,0.0008421842,0.001035566,0.0007454932,1
100206,75,90,65,817.4286,0.1916353,0.0009174953,0.001110412,0.0008210368,1
100206,75,90,66,817.1548,0.2055859,0.0009798424,0.001185014,0.0008772565,1
100206,75,90,67,725.8223,0.1195569,0.001203059,0.001347527,0.001130824,1
100206,75,91,56,874.5677,0.2338419,0.001358162,0.00171883,0.001177828,1
100206,75,91,57,809.4002,0.215462,0.00122694,0.00153615,0.001072335,1
100206,75,91,58,873.2631,0.3572061,0.0009546026,0.00136326,0.000750274,1
100206,75,91,59,913.0607,0.2812789,0.0007652392,0.001017754,0.0006389818,1
100206,75,91,60,735.1809,0.2234662,0.0007439041,0.0009211813,0.0006552655,1
100206,75,91,61,881.1253,0.1179954,0.0007355482,0.000819661,0.0006934917,1
100206,75,91,62,842.9987,0.1662229,0.0007513238,0.0008821352,0.0006859181,1
100206,75,91,63,829.5559,0.1801201,0.000719611,0.0008457696,0.0006565317,1
100206,75,91,64,905.7075,0.2623892,0.0007297354,0.0009488902,0.000620158,1
100206,75,91,65,799.6064,0.2009751,0.0008574119,0.00104746,0.0007623878,1
100206,75,91,66,728.4185,0.2118065,0.001089608,0.001351235,0.000958795,1
100206,75,91,67,732.1311,0.1525016,0.001049535,0.001225515,0.0009615447,1
100206,75,92,58,853.0724,0.3737996,0.0007903075,0.001148432,0.0006112455,1
100206,75,92,59,924.2232,0.2902634,0.0007763762,0.001037313,0.0006459077,1
100206,75,92,60,875.0593,0.1754264,0.0007578972,0.0008980401,0.0006878257,1
100206,75,92,61,772.9267,0.1854577,0.0006809953,0.0008132382,0.0006148739,1
100206,75,92,62,923.5516,0.1499485,0.000697947,0.00080223,0.0006458056,1
100206,75,92,63,937.3504,0.1718466,0.0006858977,0.0008177317,0.0006199807,1
100206,75,92,64,850.0927,0.2485688,0.000654022,0.000838021,0.0005620224,1
100206,75,92,65,825.2483,0.2712564,0.0007695006,0.001009828,0.0006493369,1
100206,75,92,66,788.5572,0.2053721,0.001124348,0.001388814,0.0009921149,1
100206,75,92,67,810.6049,0.1391766,0.0008863058,0.00102006,0.0008194285,1
100206,75,93,58,881.8619,0.3687397,0.0007188236,0.001034904,0.0005607837,1
100206,75,93,59,850.7076,0.2258178,0.0007612533,0.0009621465,0.0006608067,1
100206,75,93,60,859.6749,0.1334833,0.0007216869,0.0008105575,0.0006772515,1
100206,75,93,61,860.0264,0.1556739,0.0006699215,0.0007569448,0.0006264098,1
100206,75,93,62,878.1799,0.152097,0.0006303874,0.000735193,0.0005779846,1
100206,75,93,63,906.8695,0.1465671,0.0006663782,0.0007783838,0.0006103755,1
100206,75,93,64,834.3464,0.1470245,0.0006735733,0.0007843814,0.0006181693,1
100206,75,93,65,898.8794,0.2219031,0.0007455669,0.0009367441,0.0006499782,1
100206,75,93,66,791.2248,0.2229079,0.001118377,0.00140537,0.0009748811,1
100206,75,93,67,731.6734,0.1525025,0.000950998,0.00111674,0.0008681272,1
100206,75,94,59,726.3818,0.2634747,0.0007091575,0.0009062751,0.0006105988,1
100206,75,94,60,968.9463,0.2001272,0.0007011842,0.0008359833,0.0006337847,1
100206,75,94,61,946.423,0.1709863,0.0006669253,0.0007852956,0.0006077403,1
100206,75,94,62,867.8159,0.2377677,0.0006428675,0.0008150548,0.0005567739,1
100206,75,94,63,855.6713,0.205105,0.0006704935,0.0008215645,0.000594958,1
100206,75,94,64,752.1218,0.1670499,0.0006506799,0.0007745593,0.0005887401,1
100206,75,94,65,806.5497,0.2074348,0.0007165274,0.0008891426,0.0006302198,1
100206,75,94,66,828.1096,0.2141614,0.001052296,0.001313813,0.0009215384,1
100206,75,94,67,676.0067,0.1924857,0.0007828518,0.0009564655,0.0006960449,1
100206,75,95,59,988.4635,0.2429732,0.0006668533,0.0008262616,0.0005871492,1
100206,75,95,60,773.9388,0.2220791,0.0006797635,0.0008252091,0.0006070407,1
100206,75,95,61,848.6579,0.1967349,0.0006401647,0.0007569727,0.0005817608,1
100206,75,95,62,838.0839,0.2359149,0.0006486872,0.0008170693,0.0005644962,1
100206,75,95,63,878.4882,0.1604672,0.0006733362,0.0007813345,0.000619337,1
100206,75,95,64,844.6618,0.2392865,0.0006447134,0.0008220042,0.000556068,1
100206,75,95,65,785.79,0.265912,0.0006564198,0.0008609541,0.0005541527,1
100206,75,95,66,744.9529,0.2550355,0.001078805,0.001398098,0.000919158,1
100206,75,95,67,904.6917,0.2582098,0.0004040134,0.0005180392,0.0003470005,1
100206,75,96,58,981.2692,0.2665222,0.0007044653,0.0009207177,0.0005963392,1
100206,75,96,59,867.6456,0.2317685,0.0006535287,0.0008061022,0.0005772419,1
100206,75,96,60,885.0439,0.2103326,0.0006402909,0.0007721418,0.0005743655,1
100206,75,96,61,928.4789,0.2097702,0.0006573313,0.0007822874,0.0005948532,1
100206,75,96,62,751.4831,0.1946005,0.0006448958,0.0007736441,0.0005805216,1
100206,75,96,63,796.5705,0.1992858,0.000661458,0.0007962783,0.0005940478,1
100206,75,96,64,787.8502,0.2551183,0.0006060223,0.0007794464,0.0005193102,1
100206,75,96,65,780.3538,0.2857887,0.000698287,0.0009282143,0.0005833233,1
100206,75,96,66,825.6443,0.2622156,0.0006742715,0.0008752121,0.0005738012,1
100206,75,97,58,897.4391,0.3145376,0.0006947606,0.0009549325,0.0005646746,1
100206,75,97,59,806.7811,0.274253,0.0006287583,0.0008139004,0.0005361873,1
100206,75,97,60,843.5648,0.2217683,0.0006509102,0.0007849311,0.0005838997,1
100206,75,97,61,812.6536,0.2045056,0.0006600717,0.0007783491,0.000600933,1
100206,75,97,62,806.1049,0.2102503,0.0006633526,0.0008048117,0.0005926231,1
100206,75,97,63,752.1119,0.2920418,0.000696677,0.0009305122,0.0005797594,1
100206,75,97,64,769.5197,0.3418449,0.0006411491,0.0009027789,0.0005103343,1
100206,75,97,65,732.0276,0.3507386,0.0006759175,0.0009594553,0.0005341485,1
100206,75,97,66,863.9707,0.3129803,0.0002955093,0.0004026855,0.0002419212,1
100206,75,98,60,780.7964,0.2022017,0.0006719737,0.0007770875,0.0006194168,1
100206,75,98,61,751.0446,0.2259083,0.0006748274,0.000826187,0.0005991477,1
100206,75,98,62,885.3026,0.264077,0.0006861778,0.0008896777,0.0005844278,1
100206,75,98,63,764.5242,0.3272419,0.0006478471,0.0008960943,0.0005237235,1
100206,75,98,64,914.4209,0.3480477,0.0006873349,0.0009683496,0.0005468276,1
100206,75,98,65,869.7384,0.291788,0.0005688198,0.0007645265,0.0004709664,1
100206,75,99,62,789.2007,0.2711523,0.0006623194,0.0008540188,0.0005664697,1
100206,75,99,63,857.6248,0.263626,0.0006711326,0.0008547974,0.0005793002,1
100206,75,115,60,989.541,0.1820558,0.001072229,0.001290411,0.0009631384,2
100206,75,116,59,935.4539,0.650897,0.0005722124,0.001079709,0.000318464,2
100206,75,116,60,907.1534,0.2740416,0.0006869592,0.0009006002,0.0005801386,2
100206,75,116,61,979.7469,0.1161367,0.0008824695,0.0009890884,0.0008291601,2
100206,75,117,59,965.4276,0.77652,0.0005203203,0.001123229,0.000218866,2
100206,75,117,60,938.5934,0.6518273,0.0004998705,0.0009440148,0.0002777983,2
100206,75,117,61,967.4052,0.2727037,0.0006150788,0.0008068083,0.0005192141,2
100206,75,117,62,805.9245,0.12247,0.00137446,0.001553508,0.001284936,2
